48,54,789261,224614,30200,24051,16616,29965,7627,2824,2
44,56,46263,37211,49847,8813,10324,7479,4383,2130,2
54,56,17369,9570,6738,1828,3374,6990,5626,7423,2
53,81,23073,7680,10434,36484,4787,6643,3055,3255,2
64,74,44853,29401,7056,11881,20977,9224,3274,2330,2
56,75,46313,40795,11427,34697,15862,14261,7891,4157,2
69,54,14051,5029,5171,1949,6801,5939,3675,1789,2
54,54,1328175,30166,6943,6256,19458,7771,8918,5425,2
37,63,153026,51779,39360,13847,11796,10772,5221,1456,2
23,67,440016,65444,57208,16109,6953,6077,5159,2122,2
16,61,277361,304442,21784,29700,8108,9944,4655,6260,2
29,60,495879,70153,26240,14696,9746,17376,3321,2888,2
29,60,31187,30273,18764,10451,5896,6998,3471,3767,2
51,57,34045,10623,14053,9528,6315,15338,7092,1595,2
66,74,7658,6794,483,11332,2530,3492,3495,1803,2
63,67,27238,36168,3301,6076,3642,4676,8968,1928,2
70,60,10358,15732,2437,6156,10187,6175,2779,3263,2
61,61,29082,17781,19400,13445,17542,7248,4196,2183,2
47,56,54704,78339,40334,16100,17921,4870,5284,3876,2
43,54,67206,68011,3350,11811,4455,5410,4847,2193,2
26,63,94575,79412,43729,21525,17449,6364,6166,2547,2
16,53,134104,80861,11938,14447,6467,6051,7678,4112,2
30,51,35376,36792,11621,12972,7697,10712,4545,2387,2
41,51,392754,45428,8945,4265,16775,10674,7292,3928,2
40,43,549588,46807,13989,4318,8676,4735,1535,668,2
29,41,158224,85945,27546,7974,3495,7700,4125,3658,2
26,53,477330,19735,18226,2241,1989,4626,1132,1583,2
26,54,587235,263317,59963,21248,14920,8458,2159,3462,2
34,56,68011,43366,8289,14136,2869,11151,3566,2041,2
41,57,6972,24667,11365,4041,4945,6924,1995,2211,2
41,54,28808,22979,5136,11093,3351,4757,1274,1308,2
57,56,499408,34999,8832,9574,5230,8480,1518,1653,2
63,66,36527,12121,24749,10730,5418,11916,3709,3821,2
56,63,76082,38156,10095,6486,7988,8337,2424,2123,2
44,47,235833,142360,14403,23357,38136,12792,6815,4272,2
43,43,77134,47937,6146,36409,6211,8313,6031,2620,2
48,50,114976,37478,3974,16521,6804,7801,9627,1815,2
50,56,4410,17006,17920,7479,9638,8622,7562,2782,2
56,61,104615,8480,2782,3809,5062,2071,1590,507,2
35,40,268663,74755,16962,5544,7437,3036,2863,419,2
37,27,108671,60478,5995,3649,3487,6627,962,1179,2
17,34,2151708,910887,109058,60379,19555,16433,5017,4138,2
30,30,33877,52726,3289,11178,13511,11109,6734,1997,2
35,41,39511,5342,9984,23344,11358,7616,4524,1918,2
41,47,86954,58162,12277,6092,6248,13823,9018,4483,2
60,53,22916,16881,1970,7534,7674,3067,7976,1251,2
61,64,1717,3035,5034,6075,7934,2522,1271,2974,2
69,51,9810,7720,2384,5425,5768,8318,5071,4237,2
78,54,40564,13374,3838,3663,2405,9478,4890,5664,2
77,60,36791,41386,26117,8143,7445,7437,4994,967,2
80,48,19369,29342,2524,5701,7252,10013,4779,8247,2
51,38,172340,118776,9081,7552,7206,3252,6544,2586,2
40,47,32649,20132,12987,10110,3697,5539,6110,2851,2
30,67,1958973,50728,110711,63998,35866,24676,11588,1989,2
51,80,2498786,93507,19782,59004,19926,29937,7628,2286,2
43,50,146473,32517,22785,7469,12002,7217,5347,1953,2
47,57,398539,17335,6087,2193,1022,4896,841,803,2
61,51,22052,15283,2760,4090,1508,3613,2767,1923,2
56,48,16344,44023,5130,8832,19946,6527,5841,2358,2
51,53,28583,59892,16169,61969,14669,8242,2905,1994,2
53,57,294,6722,5742,5066,4352,4145,4319,1756,2
56,54,40263,40105,8904,7599,9138,14510,5839,2950,2
54,63,73359,9380,3673,3122,3220,1502,901,539,2
66,61,60063,16917,8322,16012,6102,9291,3860,4641,2
64,61,11299,15174,6949,15792,6451,8064,1165,2233,2
57,67,15641,15016,7928,6357,6924,3594,7042,3910,2
61,63,91336,13256,4391,1957,6091,2510,1685,1020,2
54,74,17441,6600,13480,24490,8242,5502,2528,3247,2
54,67,79194,24312,14461,3121,6753,8937,7151,5778,2
60,66,23767,29456,3843,13820,4093,9446,6697,2733,2
69,69,68615,2602,2809,632,3192,2161,1167,721,2
69,60,20743,15986,1190,15837,5758,4589,2881,1672,2
51,53,23317,21249,16507,21660,9853,11498,5056,1938,2
50,53,15862,14749,8989,8401,11541,9670,6904,3513,2
43,61,67296,34513,4103,12008,4558,2611,5061,3808,2
53,60,896791,50853,5718,14862,4943,7315,5873,5982,2
63,48,274253,13310,12489,3780,36470,14955,9070,2355,2
43,37,216221,62808,2219,7726,7347,2521,1561,827,2
53,40,83785,39540,24879,4612,8534,10738,2592,5525,2
53,40,105657,26385,10518,4832,7390,5588,1148,816,2
40,38,1907514,163486,31959,14669,34032,20062,14298,4763,2
47,38,1338694,306535,28252,20785,54791,25424,5525,1977,2
48,40,108384,42458,23342,19127,11467,17395,4298,1935,2
43,38,504733,50609,14727,6087,6878,5111,3391,2071,2
50,47,22838,17427,8486,6084,5639,6516,3283,4195,2
50,56,80231,7155,2396,1431,2093,817,769,286,2
43,61,145619,19723,14271,19396,8975,5618,3902,3061,2
37,69,3335,21863,11867,12450,4887,4506,6804,3671,2
56,40,25038,21150,8771,5368,2830,6441,4406,1367,2
30,70,8484,8056,15649,17298,5572,3620,3550,558,2
50,69,25913,28443,5850,10395,4176,7488,3178,1377,2
54,75,46120,31473,45470,26356,9363,20215,3849,4463,2
61,75,5967,9401,5070,2470,9870,4013,3027,1901,2
60,56,47312,41306,10216,2736,10404,4131,3901,2563,2
54,43,444060,49705,6140,940,6817,5470,2585,4623,2
57,35,3825,11475,5268,3025,4452,5179,3198,2143,2
48,51,11308,13333,34190,21424,7528,5483,5068,2322,2
50,57,66957,31119,18195,4996,15505,5563,8322,6475,2
47,67,136837,39796,8902,6013,4875,3837,1286,476,2
40,78,46658,24185,39224,17611,9374,11187,6882,5303,2
27,63,78158,94362,16704,28783,6111,2678,3052,3050,2
26,66,36137,39788,11783,16945,3541,6635,3696,2525,2
30,64,148529,93651,18142,25648,37548,14811,5826,1469,2
38,60,6196,12117,8862,6419,2702,7880,4926,1211,2
50,57,122253,12557,6937,429,5081,1361,1623,731,2
34,70,61635,55300,33027,10361,9547,4847,3991,1955,2
10,43,1484244,568012,64213,36539,22616,12593,11103,8035,2
16,44,100910,96307,23303,28790,8945,4619,7633,2871,2
21,44,18180,22706,12664,9111,12197,14170,5470,4811,2
29,50,96811,91603,4890,25922,28918,5923,6367,4144,2
38,50,103492,7902,2482,1199,1862,1354,1976,437,2
51,48,40778,32828,5487,11150,5789,6773,4007,1638,2
41,47,73367,21996,7313,5430,7526,3729,3048,6572,2
44,54,49674,67953,39515,21920,10487,10220,2507,2475,2
38,56,35937,103884,34794,16737,5580,8269,7291,4463,2
27,63,65955,42406,21536,13717,3586,3125,2084,1807,2
40,60,8441,20934,6228,4067,7362,12537,2178,2334,2
50,57,30087,40667,6798,24516,6833,15712,4725,2494,2
57,61,18020,20569,9817,7827,3435,5629,4217,2375,2
80,51,5965,8488,1090,3687,6164,5145,4889,1965,2
74,56,21286,17841,13935,3533,11821,6890,1996,2501,2
21,77,101098,251567,72614,45608,17569,18999,9722,6739,2
53,34,165586,72434,12180,7481,30714,6021,3661,936,2
43,21,378899,142568,16018,10173,10427,9783,1769,431,2
29,40,436566,87401,115966,10654,36567,11348,14225,5655,2
38,61,26960,18749,6827,32716,9827,11521,6676,1474,2
38,57,91978,80771,5219,6349,3679,5793,2628,891,2
48,74,50596,14685,9081,21035,19363,5859,4023,4373,2
47,66,252604,85230,28576,21958,11334,6461,6264,3606,2
27,61,163638,128200,24848,57733,15320,8989,5462,2578,2
17,69,101515,46499,14288,9546,3903,2893,1245,607,2
11,66,113794,216302,65286,29048,10049,7703,3878,2958,2
8,64,118749,201077,54298,38914,13922,8230,5077,3408,2
14,56,677100,40731,8090,7260,9402,10304,4900,799,2
27,57,66200,32743,12332,16159,21656,6810,9496,2904,2
56,54,383229,29643,2152,10553,7305,10058,3740,2251,2
74,48,72685,50037,6406,11395,16975,8175,3335,4946,2
54,64,33909,44945,55987,37400,9496,7101,3478,3220,2
44,63,980114,63691,6505,9747,4677,11887,7422,2037,2
37,48,3915914,942139,28987,29162,24705,16040,13415,4613,2
38,51,33046,24628,5114,19815,15092,9304,3715,3609,2
38,57,47324,12615,13671,8468,13507,5316,3252,1707,2
53,67,38994,121817,9721,13029,10222,7671,6416,4987,2
66,60,119621,36352,15450,9508,12304,10616,3911,3109,2
63,48,146178,66002,4512,10342,15504,10463,5945,3572,2
63,48,49371,13755,5962,9849,6164,4973,5450,2867,2
90,60,7590,5452,8187,5284,14035,8559,3225,1267,2
78,64,148472,94861,33407,53365,9106,13823,3508,2966,2
81,80,73721,22599,18979,13937,14118,9961,4421,5760,2
81,81,43239,26947,12251,29623,11828,11815,4472,2257,2
66,81,186661,77346,42618,8599,17588,16058,5573,4760,2
77,70,731838,39781,10606,3071,7697,8635,5415,1810,2
74,66,51080,28022,7238,12139,5514,6189,11635,1975,2
75,56,124178,35835,11091,4447,9344,10170,5515,6037,2
40,56,1794949,396351,88431,31674,45941,14846,4709,4302,2
35,48,128632,89533,5665,1477,11909,4068,1924,500,2
30,50,646815,67755,7087,12740,2635,7037,1077,294,2
44,47,53815,26439,3654,6176,9722,8249,4061,1557,2
54,40,486292,17129,14598,11433,6262,10983,7266,2233,2
74,50,27677,15078,2829,1945,3556,4343,2511,6652,2
75,53,2024,31139,6366,8015,9556,4499,2906,3445,2
60,63,52203,37322,28129,5209,8650,4203,10767,2895,2
63,51,143621,11441,1007,2987,1756,5524,1222,603,2
54,54,65096,44106,5536,9948,6688,6884,5471,1645,2
51,67,17348,20544,38310,22282,20736,5687,3910,3271,2
63,66,185188,47415,10827,50403,39619,18574,9635,5695,2
54,70,52231,32444,6099,8392,5223,6808,4513,2934,2
51,77,19838,63018,23313,13663,19189,7891,3793,1784,2
48,66,570813,48548,19466,7604,3170,4165,9047,4459,2
48,57,49480,67437,11288,9572,13131,14102,2170,3693,2
61,67,19474,4724,3839,18999,5552,13897,23592,2304,2
30,48,388853,279971,10908,8995,16474,8754,3321,1398,2
17,43,17189,11011,7278,7198,4276,5191,7235,7576,2
35,35,786759,101919,16021,32422,15405,15128,5210,3510,2
37,27,53894,31133,4565,8750,13705,6954,4586,2357,2
48,53,99947,26828,16875,32030,8307,9567,7799,4251,2
53,57,11555,17751,8818,14240,10456,5951,12856,2693,2
48,61,48261,35192,25610,12745,8050,5277,3092,2194,2
43,69,208858,59018,46053,17795,18209,12882,5028,2136,2
50,64,3650,23602,13113,11310,3525,10086,3394,4807,2
54,56,3669,32750,4228,8930,13201,10827,7124,5436,2
67,53,6297,6787,5214,3573,4819,4521,3047,3805,2
77,53,16438,25209,24680,9337,8804,13187,7899,2161,2
67,56,504321,27707,25399,8384,3474,7274,5256,1530,2
64,69,29218,8366,21355,4339,10619,6679,3389,2831,2
64,77,161240,2332,6904,4529,4013,3442,1703,824,2
64,60,52688,23302,9059,3105,7534,7318,3473,3258,2
67,53,10488,24849,14505,6547,7087,12562,5419,3842,2
60,50,18065,53244,36929,21142,12269,11286,13827,5006,2
47,40,110805,13276,4589,1736,4468,5050,2018,557,2
47,50,345202,8862,8763,1262,2060,1162,1030,648,2
57,60,7589,8320,6122,3312,4651,3980,7275,2055,2
60,69,7055,11036,13736,8928,3926,11046,7211,3882,2
44,57,491081,45537,2397,9620,3707,2790,2812,3418,2
37,57,135434,78161,45613,34826,4541,4390,10006,3295,2
24,56,396380,87574,24447,36368,30336,12479,16077,8919,2
20,51,15480,35191,13408,15090,8018,12153,3503,5408,2
37,66,21484,6442,6737,17947,6940,6756,3686,3933,2
57,64,200188,31424,31780,15993,16537,15376,4756,2997,2
67,63,86807,30954,23864,4208,19528,11210,4271,2245,2
70,63,12345,12993,9488,3527,5292,6946,1571,1132,2
74,50,34887,21717,3236,4866,3207,6969,4059,2232,2
74,40,98446,19385,4031,4529,12416,6173,3445,1834,2
61,43,32348,50693,24085,19005,6552,6022,9046,3079,2
56,41,39832,15355,5963,2101,3569,3633,2848,1499,2
54,47,25790,13819,5825,6654,6924,5220,8314,4529,2
38,44,214614,39618,3130,7733,8259,4603,6209,794,2
29,37,39033,49808,11748,3449,1234,1522,392,454,2
21,34,28832,13195,2332,8526,1976,2243,1873,441,2
24,48,95754,44304,31603,24121,4604,15736,5271,1631,2
34,67,16974,68670,27689,5997,5285,6664,2888,1254,2
35,74,30851,8495,3933,18283,5777,3110,1977,1339,2
40,66,8133,18108,7209,6521,7248,7689,2735,2231,2
53,60,14196,17493,12639,7361,4877,7875,5984,2266,2
56,57,174273,11274,3312,1851,1535,1586,646,696,2
38,44,95840,53584,6331,7421,2061,1541,2135,917,2
24,60,16833,10459,3281,35842,3004,3783,3369,2956,2
38,50,11636,5708,568,1870,1113,5471,5230,1880,2
40,60,47066,57450,85748,19873,16348,16060,3042,3148,2
53,69,58599,57482,24224,35090,12534,8462,4571,3116,2
60,60,859988,42168,3348,31998,3397,9650,5226,1373,2
40,54,598218,25694,10861,8256,3404,1903,764,623,2
40,57,116526,8519,580,7472,4366,2611,2153,1053,2
24,51,230528,58774,10531,3820,3135,2653,2178,1043,2
16,37,3376043,371780,26432,38660,35373,23528,8309,5306,2
27,34,81813,16386,1929,6457,4474,3228,1851,625,2
20,26,14062,45471,6268,7064,4246,4062,1968,2039,2
41,51,72445,55884,9948,29961,8469,6805,5997,3576,2
41,50,902158,190069,23262,18876,16648,16369,6975,3066,2
37,38,55482,68609,6731,5158,11087,4259,8335,2939,2
35,26,91110,16488,1512,5791,8874,5701,1600,528,2
37,8,1360622,237829,8680,9674,18972,20697,12139,1842,2
44,7,662184,72995,9985,2611,9245,12714,11711,3214,2
66,17,15825,11293,9146,6604,5386,11326,5585,3926,2
75,29,13112,3126,6922,4284,1693,7997,8009,4659,2
80,48,70460,38090,26215,8136,12443,8487,5132,2775,2
78,61,28954,22695,20031,3963,8778,5193,9477,4895,2
40,40,80077,10928,9578,3090,2128,3218,1704,1502,2
4,51,364624,59208,25399,7300,6128,5368,6779,2434,2
7,50,107007,9306,4193,1325,1173,1010,1829,750,2
34,48,651134,31649,1831,9249,3394,11882,7145,7631,2
38,50,49579,42561,44057,9417,4802,8099,7528,2756,2
37,50,89034,36802,16698,5440,2912,3262,1752,943,2
24,41,715688,361568,28555,34751,11403,9067,3220,2924,2
23,40,50674,38903,6967,2981,6607,5740,2723,1582,2
44,35,31647,17707,2304,7225,5657,12264,6863,1876,2
61,47,101292,51460,38822,18475,19749,11213,2887,2965,2
53,34,517343,67250,15831,4370,14373,6074,3835,2543,2
56,43,601945,29291,11516,15725,9312,9962,8438,1284,2
38,47,248252,30602,5998,8760,2330,3461,1630,755,2
24,44,44500,23768,11705,893,978,1069,1610,638,2
29,51,25781,37085,17852,15536,16884,8169,3760,2129,2
30,53,127277,53253,36034,25330,14194,22290,3643,1391,2
21,41,763277,25677,9236,8158,4774,2650,1689,1607,2
38,51,180757,75486,21511,7801,3682,1500,1472,524,2
16,60,1916794,35620,47531,21787,31797,7403,6753,3621,2
24,50,113622,39265,10409,8920,6291,4455,1552,5120,2
13,61,64180,35083,55736,15280,6132,5607,4996,3729,2
16,64,63223,78678,43298,7219,8667,2584,3705,1740,2
14,50,103135,15096,1366,1284,947,1027,688,389,2
10,60,60878,22419,17093,20494,6314,3015,2940,1059,2
4,43,188484,142135,23374,13008,6350,5768,5120,2225,2
13,44,116204,90025,63954,14990,12191,7480,6252,2653,2
4,51,99454,44722,13307,3324,6722,1527,872,1219,2
1,50,41341,59474,48907,17349,3541,4128,2433,2460,2
1,57,358578,65354,40977,5688,7104,3623,2358,968,2
1,53,36555,54514,9461,21039,19573,3570,3265,3452,2
10,54,54124,26245,9732,4353,3176,2626,1182,680,2
10,54,39415,38637,30564,24424,12588,3277,3143,1685,2
29,47,48544,45711,13397,2638,15535,13524,5392,3255,2
27,50,159302,35477,25061,8137,4026,5460,1118,565,2
17,43,161635,79208,4046,6023,7400,4215,2615,985,2
8,34,2175022,216864,45726,16869,14739,6492,3120,1762,2
21,35,31088,45410,9376,13139,6724,7825,4021,1601,2
35,35,9228,2279,6870,5075,6596,3650,3514,1580,2
43,50,66625,31496,22982,22063,23052,8124,3642,3193,2
53,47,28162,44735,9424,1883,14246,3418,2401,1984,2
54,41,45398,88548,12262,8665,11118,14487,2634,1374,2
41,24,833851,88900,8484,8433,38765,7007,8342,2766,2
26,8,7489,26169,3100,2687,2830,2568,6257,1298,2
21,11,73241,82504,23166,9049,10082,10216,5624,5613,2
21,23,79044,72083,27217,12495,2606,7189,9959,1756,2
37,48,39756,18017,31078,7336,5315,4960,4843,2407,2
26,57,39145,20814,6657,8552,2629,1034,1567,506,2
40,66,14376,11091,15301,3139,3801,8055,1467,1922,2
47,74,124878,27771,32994,10015,2797,9380,3765,3191,2
26,37,488134,516226,24939,20747,28079,27272,11435,3612,2
26,35,51454,199442,45490,46039,13124,18494,3955,2826,2
24,23,12778,61852,1310,6588,9978,3251,5667,1741,2
38,23,9393,11794,9970,3204,1605,7905,4680,1820,2
53,41,14404,11910,3799,10705,3080,4388,2526,2462,2
63,44,13041,14735,6109,7083,2526,5289,5041,828,2
63,44,13041,14735,6109,7083,2526,5289,5041,828,2
64,57,6446,16487,9231,3031,12911,7272,3726,2217,2
74,61,11513,5086,7920,8881,2240,8790,1702,1064,2
64,56,44415,41709,19206,2744,19515,5282,3827,1039,2
61,54,421047,83733,59577,29856,11923,9049,7392,1916,2
40,54,1120789,115940,28946,22337,11789,5207,7927,2277,2
20,41,56413,49382,4636,7142,4261,3381,2824,2616,2
17,50,13603,28517,24628,10626,8850,4573,3863,6808,2
17,50,540079,46931,21646,32902,8637,5730,6194,3388,2
38,57,131191,6146,6044,3394,2210,3238,1094,580,2
